Index,Date,Air Safety - General Aviation Fatalities,Highway Fatalities Per 100 Million Vehicle Miles Traveled,Highway Fatalities,U.S. Airline Traffic - Total - Seasonally Adjusted,U.S. Airline Traffic - International - Seasonally Adjusted,U.S. Airline Traffic - Domestic - Seasonally Adjusted,Transit Ridership - Other Transit Modes - Adjusted,Transit Ridership - Fixed Route Bus - Adjusted,Transit Ridership - Urban Rail - Adjusted,Freight Rail Intermodal Units,Freight Rail Carloads,Highway Vehicle Miles Traveled - All Systems,Highway Vehicle Miles Traveled - Total Rural,Highway Vehicle Miles Traveled - Other Rural,Highway Vehicle Miles Traveled - Rural Other Arterial,Highway Vehicle Miles Traveled - Rural Interstate,State and Local Government Construction Spending - Breakwater/Jetty,State and Local Government Construction Spending - Dam/Levee,State and Local Government Construction Spending - Conservation and Development,State and Local Government Construction Spending - Pump Station,State and Local Government Construction Spending - Line,State and Local Government Construction Spending - Water Treatment Plant,State and Local Government Construction Spending - Water Supply,State and Local Government Construction Spending - Line/Drain,State and Local Government Construction Spending - Waste Water Treatment Plant,State and Local Government Construction Spending - Waste Water,State and Local Government Construction Spending - Line/Pump Station,State and Local Government Construction Spending - Sewage Treatment Plant,State and Local Government Construction Spending - Sewage / Dry Waste,State and Local Government Construction Spending - Sewage and Waste Disposal,State and Local Government Construction Spending - Rest Facility,State and Local Government Construction Spending - Bridge,State and Local Government Construction Spending - Lighting,State and Local Government Construction Spending - Pavement,State and Local Government Construction Spending - Highway and Street,State and Local Government Construction Spending - Power,State and Local Government Construction Spending - Dock / Marina,State and Local Government Construction Spending - Water,State and Local Government Construction Spending - Mass Transit,State and Local Government Construction Spending - Land Passenger Terminal,State and Local Government Construction Spending - Land,State and Local Government Construction Spending - Runway,State and Local Government Construction Spending - Air Passenger Terminal,State and Local Government Construction Spending - Air,State and Local Government Construction Spending - Transportation,State and Local Government Construction Spending - Park / Camp,State and Local Government Construction Spending - Neighborhood Center,State and Local Government Construction Spending - Social Center,State and Local Government Construction Spending - Convention Center,State and Local Government Construction Spending - Performance / Meeting Center,State and Local Government Construction Spending - Sports,State and Local Government Construction Spending - Amusement and Recreation,State and Local Government Construction Spending - Fire & Rescue,State and Local Government Construction Spending - Other Public Safety,State and Local Government Construction Spending - Police & Sheriff,State and Local Government Construction Spending - Detention,State and Local Government Construction Spending - Correctional,State and Local Government Construction Spending - Public Safety,State and Local Government Construction Spending - Library / Archive,State and Local Government Construction Spending - Other Educational,State and Local Government Construction Spending - Infrastructure,State and Local Government Construction Spending - Sports & Recreation,State and Local Government Construction Spending - Dormitory,State and Local Government Construction Spending - Instructional,State and Local Government Construction Spending - Higher Education,State and Local Government Construction Spending - High School,State and Local Government Construction Spending - Middle School / Junior High,State and Local Government Construction Spending - Elementary Schools,State and Local Government Construction Spending - Primary/Secondary Schools,State and Local Government Construction Spending - Educational,State and Local Government Construction Spending - Special Care,State and Local Government Construction Spending - Medical Building,State and Local Government Construction Spending - Hospital,State and Local Government Construction Spending - Health Care,State and Local Government Construction Spending - Parking,State and Local Government Construction Spending - Automotive,State and Local Government Construction Spending - Commercial,State and Local Government Construction Spending - Office,State and Local Government Construction Spending - Non Residential,State and Local Government Construction Spending - Multi Family,State and Local Government Construction Spending - Residential,State and Local Government Construction Spending - Total,National Highway Construction Cost Index (NHCCI),Highway Fuel Price - On-highway Diesel,Highway Fuel Price - Regular Gasoline,Transportation Employment - Pipeline Transportation,Transportation Employment - Water Transportation,Transportation Employment - Rail Transportation,Transportation Employment - Air Transportation,Transportation Employment - Transit and ground passenger transportation,Transportation Employment - Truck Transportation,Personal Spending on Transportation - Transportation Services - Seasonally Adjusted,Personal Spending on Transportation - Gasoline and Other Energy Goods - Seasonally Adjusted,Personal Spending on Transportation - Motor Vehicles and Parts - Seasonally Adjusted,Unemployment Rate - Seasonally Adjusted,Labor Force Participation Rate - Seasonally Adjusted,Unemployed - Seasonally Adjusted,Real Gross Domestic Product - Seasonally Adjusted,Passenger Rail Passengers,Passenger Rail Passenger Miles,Passenger Rail Total Train Miles,Passenger Rail Employee Hours Worked,Passenger Rail Yard Switching Miles,Passenger Rail Total Reports,U.S. Waterway Tonnage,Amtrak On-time Performance,Rail Fatalities,Rail Fatalities at Highway-Rail Crossings,Trespasser Fatalities Not at Highwaya-Rail Crossings,Transportation Services Index - Freight,Transportation Services Index - Passenger,Transportation Services Index - Combined,U.S.-Canada Incoming Person Crossings,U.S.-Canada Incoming Truck Crossings,U.S.-Mexico Incoming Person Crossings,Air Safety - Air Taxi and Commuter Fatalities,Heavy truck sales,U.S.-Mexico Incoming Truck Crossings,Light truck sales,Auto sales,Air Safety - Air Carrier Fatalities,U.S. Air Carrier Cargo (millions of revenue ton-miles) - International,Truck tonnage index,U.S. Air Carrier Cargo (millions of revenue ton-miles) - Domestic,Heavy truck sales SAAR (millions),U.S. Airline Traffic - Total - Non Seasonally Adjusted,Light truck sales SAAR (millions),U.S. Airline Traffic - International - Non Seasonally Adjusted,Auto sales SAAR (millions),U.S. Airline Traffic - Domestic - Non Seasonally Adjusted,Transborder - Total North American Freight,Transborder - U.S. - Mexico Freight,U.S. marketing air carriers on-time performance (percent),Transborder - U.S. - Canada Freight
715,08/01/2006 12:00:00 AM,100,,,,,,"14,898,006","445,540,060","357,020,265","994,485","1,350,527",,,,,,"51,000,000","73,000,000","193,000,000","111,000,000","592,000,000","417,000,000","1,287,000,000","206,000,000","540,000,000","746,000,000","913,000,000","356,000,000","1,302,000,000","2,048,000,000","169,000,000","2,297,000,000","99,000,000","5,458,000,000","8,243,000,000","667,000,000","76,000,000","116,000,000","276,000,000","85,000,000","577,000,000","585,000,000","330,000,000","1,019,000,000","1,711,000,000","395,000,000","108,000,000","133,000,000","114,000,000","202,000,000","165,000,000","906,000,000","123,000,000","153,000,000","118,000,000","272,000,000","389,000,000","542,000,000","178,000,000","230,000,000","163,000,000","154,000,000","360,000,000","895,000,000","1,894,000,000","2,384,000,000","1,109,000,000","1,370,000,000","4,916,000,000","7,109,000,000","55,000,000","82,000,000","337,000,000","474,000,000","105,000,000","121,000,000","150,000,000","518,000,000","23,893,000,000","321,000,000","359,000,000","24,252,000,000",,3.045,2.952,"39,400","65,200","192,700","491,200","338,900","1,464,400",,,,0.047,0.662,"7,091,000",,"2,248,256","530,942,270","3,399,512","3,321,303","238,033",2,,,98,31,64,109.8,109.8,110.1,"105,683","594,103","3,839,914",0,"47,500","423,336","763,100","719,400",,"2,037,074,956.94",82.7,"1,358,627,379.55","556,000",,"8,202,000",,"7,699,000",,"76,333,253,659","29,707,684,511",,"46,625,569,148"
716,09/01/2006 12:00:00 AM,200,,,,,,"13,428,739","459,431,946","356,780,246","1,241,071","1,691,623",,,,,,"60,000,000","68,000,000","198,000,000","111,000,000","579,000,000","429,000,000","1,283,000,000","224,000,000","553,000,000","777,000,000","891,000,000","310,000,000","1,223,000,000","2,001,000,000","120,000,000","2,122,000,000","123,000,000","4,946,000,000","7,546,000,000","691,000,000","84,000,000","121,000,000","276,000,000","73,000,000","584,000,000","579,000,000","331,000,000","1,025,000,000","1,729,000,000","421,000,000","81,000,000","102,000,000","108,000,000","204,000,000","181,000,000","911,000,000","155,000,000","187,000,000","116,000,000","314,000,000","429,000,000","617,000,000","175,000,000","220,000,000","115,000,000","142,000,000","275,000,000","829,000,000","1,708,000,000","2,233,000,000","962,000,000","1,172,000,000","4,445,000,000","6,407,000,000","60,000,000","81,000,000","354,000,000","495,000,000","96,000,000","107,000,000","137,000,000","518,000,000","22,586,000,000","321,000,000","357,000,000","22,944,000,000",1.618392,2.783,2.555,"38,600","64,700","193,600","490,800","417,400","1,464,800",,,,0.045,0.661,"6,847,000",,"1,955,830","427,768,908","3,294,187","3,151,792","253,382",2,,,74,28,44,113.1,111.1,112.7,"53,180","542,189","3,770,596",,"43,700","383,450","715,700","634,700",0,"2,094,828,907.99",85.4,"1,292,726,751.98","554,000",,"8,752,000",,"7,669,000",,"72,079,752,821","27,887,000,687",,"44,192,752,134"
717,10/01/2006 12:00:00 AM,41,,,,,,"13,754,109","485,015,462","363,172,974","1,006,812","1,349,556",,,,,,"47,000,000","81,000,000","189,000,000","107,000,000","595,000,000","471,000,000","1,339,000,000","251,000,000","532,000,000","782,000,000","908,000,000","355,000,000","1,285,000,000","2,068,000,000","145,000,000","2,033,000,000","106,000,000","4,498,000,000","6,989,000,000","646,000,000","95,000,000","116,000,000","283,000,000","107,000,000","633,000,000","584,000,000","331,000,000","979,000,000","1,727,000,000","407,000,000","98,000,000","112,000,000","108,000,000","197,000,000","155,000,000","878,000,000","161,000,000","196,000,000","109,000,000","320,000,000","429,000,000","625,000,000","171,000,000","215,000,000","89,000,000","152,000,000","236,000,000","868,000,000","1,594,000,000","2,063,000,000","844,000,000","1,128,000,000","4,082,000,000","5,921,000,000","61,000,000","73,000,000","376,000,000","510,000,000","87,000,000","94,000,000","130,000,000","527,000,000","21,618,000,000","320,000,000","363,000,000","21,982,000,000",,2.519,2.245,"39,200","63,400","193,900","490,200","421,800","1,463,300","356,783,000,000.00006","460,032,999,999.99994","422,730,000,000",0.044,0.662,"6,727,000","15,433,643,000,000","2,142,741","451,598,087","3,387,829","3,218,233","232,370",2,,,70,18,50,111,111.9,111.5,"57,738","576,799","4,041,234",,"47,500","415,454","668,300","544,900",,"2,205,705,333.2799997",84.7,"1,309,027,734.17","543,000",,"8,827,000",,"7,496,000",,"75,447,444,167","30,012,311,263",,"45,435,132,903.99999"
718,11/01/2006 12:00:00 AM,43,,,,,,"12,680,862","437,717,915","360,062,057","942,195","1,284,008",,,,,,"50,000,000","60,000,000","164,000,000","120,000,000","463,000,000","472,000,000","1,223,000,000","200,000,000","553,000,000","753,000,000","811,000,000","316,000,000","1,146,000,000","1,899,000,000","116,000,000","1,759,000,000","70,000,000","3,752,000,000","5,900,000,000","618,000,000","110,000,000","140,000,000","258,000,000","105,000,000","583,000,000","437,000,000","340,000,000","882,000,000","1,605,000,000","352,000,000","104,000,000","123,000,000","122,000,000","196,000,000","177,000,000","862,000,000","168,000,000","205,000,000","104,000,000","320,000,000","424,000,000","629,000,000","146,000,000","190,000,000","128,000,000","127,000,000","227,000,000","875,000,000","1,623,000,000","1,899,000,000","775,000,000","1,183,000,000","3,896,000,000","5,736,000,000","55,000,000","69,000,000","393,000,000","516,000,000","102,000,000","109,000,000","160,000,000","490,000,000","19,887,000,000","334,000,000","379,000,000","20,266,000,000",,2.545,2.229,"39,000","62,000","194,700","484,600","426,700","1,456,100",,,,0.045,0.663,"6,872,000",,"2,154,746","451,610,146","3,366,870","3,084,829","224,714",2,,,81,42,35,108.7,113.1,110.2,"26,728","544,329","4,251,373",,"41,700","370,937","660,800","534,100",0,"2,273,447,644.05",82.3,"1,332,611,026.27","529,000",,"8,702,000",,"7,424,000",,"73,379,284,049","28,999,919,819",,"44,379,364,230"
719,12/01/2006 12:00:00 AM,77,,,,,,"12,345,070","425,963,560","339,286,556","1,129,739","1,595,477",,,,,,"67,000,000","61,000,000","184,000,000","104,000,000","394,000,000","484,000,000","1,133,000,000","204,000,000","495,000,000","699,000,000","680,000,000","272,000,000","969,000,000","1,668,000,000","92,000,000","1,390,000,000","65,000,000","2,661,000,000","4,364,000,000","691,000,000","95,000,000","139,000,000","212,000,000","99,000,000","504,000,000","361,000,000","394,000,000","830,000,000","1,474,000,000","337,000,000","96,000,000","115,000,000","113,000,000","184,000,000","160,000,000","808,000,000","156,000,000","195,000,000","103,000,000","299,000,000","401,000,000","596,000,000","142,000,000","180,000,000","124,000,000","116,000,000","205,000,000","799,000,000","1,480,000,000","1,839,000,000","735,000,000","1,111,000,000","3,738,000,000","5,426,000,000","51,000,000","64,000,000","360,000,000","475,000,000","80,000,000","84,000,000","135,000,000","452,000,000","17,485,000,000","323,000,000","365,000,000","17,851,000,000",1.552662,2.61,2.313,"39,000","63,300","196,300","490,100","425,300","1,453,200",,,,0.044,0.664,"6,762,000",,"2,070,530","461,370,074","3,423,096","2,977,391","233,642",2,,,73,35,36,110.8,113.9,112,"22,663","470,527","4,664,264",0,"50,300","356,786","782,200","643,900",0,"2,129,329,891.5299997",84.2,"1,376,716,744.27","538,000",,"8,630,000",,"7,939,000",,"67,026,206,350","25,162,365,025",,"41,863,841,325"
720,01/01/2007 12:00:00 AM,26,,,,,,"13,003,793","433,319,139","347,045,319","879,500","1,230,738",,,,,,"72,000,000","45,000,000","175,000,000","87,000,000","379,000,000","461,000,000","1,079,000,000","148,000,000","512,000,000","659,000,000","662,000,000","256,000,000","943,000,000","1,602,000,000","79,000,000","1,173,000,000","77,000,000","2,358,000,000","3,851,000,000","799,000,000","104,000,000","136,000,000","218,000,000","84,000,000","503,000,000","252,000,000","345,000,000","670,000,000","1,309,000,000","326,000,000","84,000,000","104,000,000","87,000,000","125,000,000","124,000,000","695,000,000","166,000,000","212,000,000","98,000,000","288,000,000","385,000,000","597,000,000","105,000,000","162,000,000","88,000,000","110,000,000","205,000,000","807,000,000","1,455,000,000","1,665,000,000","701,000,000","1,001,000,000","3,425,000,000","5,065,000,000","49,000,000","99,000,000","361,000,000","509,000,000","89,000,000","93,000,000","139,000,000","446,000,000","16,349,000,000","295,000,000","326,000,000","16,674,000,000",,2.485,2.24,"39,800","61,600","195,600","487,400","424,100","1,428,600","358,992,999,999.99994","459,267,000,000.00006","427,275,000,000.00006",0.046,0.664,"7,116,000","15,478,956,000,000","1,797,833","377,529,725","3,458,828","3,184,044","230,387",2,,,66,30,32,110.1,114.2,111.5,"15,290","536,693","3,776,421",0,"36,800","390,428","581,000","506,400",,"1,849,783,423.74",83.8,"1,176,577,164.26","494,000",,"8,679,000",,"7,722,000",,"68,304,959,260","26,072,386,551",,"42,232,572,709"
721,02/01/2007 12:00:00 AM,36,,,,,,"12,300,052","410,425,497","322,952,249","913,771","1,251,534",,,,,,"64,000,000","26,000,000","144,000,000","86,000,000","384,000,000","523,000,000","1,138,000,000","188,000,000","558,000,000","746,000,000","619,000,000","282,000,000","923,000,000","1,669,000,000","106,000,000","1,230,000,000","73,000,000","2,194,000,000","3,764,000,000","775,000,000","101,000,000","146,000,000","251,000,000","82,000,000","517,000,000","212,000,000","368,000,000","642,000,000","1,305,000,000","323,000,000","67,000,000","81,000,000","78,000,000","112,000,000","131,000,000","678,000,000","153,000,000","201,000,000","93,000,000","268,000,000","361,000,000","562,000,000","109,000,000","136,000,000","78,000,000","109,000,000","192,000,000","728,000,000","1,324,000,000","1,582,000,000","740,000,000","971,000,000","3,354,000,000","4,839,000,000","52,000,000","84,000,000","359,000,000","494,000,000","69,000,000","74,000,000","121,000,000","438,000,000","16,018,000,000","314,000,000","339,000,000","16,357,000,000",,2.488,2.278,"39,900","61,400","197,300","480,100","429,200","1,417,700",,,,0.045,0.663,"6,927,000",,"1,780,001","360,542,790","3,089,233","2,878,284","218,986",2,,,48,26,21,110.7,114,111.9,"11,668","514,972","3,742,490",,"34,000","378,824","690,500","560,600",0,"1,794,748,245.22",84.2,"1,114,175,419.19","465,000",,"9,068,000",,"7,636,000",,"66,506,307,521","25,193,366,749",,"41,312,940,772"
722,03/01/2007 12:00:00 AM,27,,,,,,"14,051,553","470,885,217","376,082,865","1,145,768","1,627,289",,,,,,"53,000,000","40,000,000","134,000,000","78,000,000","484,000,000","506,000,000","1,229,000,000","149,000,000","554,000,000","703,000,000","644,000,000","300,000,000","961,000,000","1,664,000,000","103,000,000","1,548,000,000","132,000,000","2,396,000,000","4,345,000,000","909,000,000","108,000,000","156,000,000","262,000,000","83,000,000","516,000,000","217,000,000","351,000,000","634,000,000","1,306,000,000","352,000,000","93,000,000","110,000,000","86,000,000","145,000,000","150,000,000","780,000,000","173,000,000","225,000,000","95,000,000","303,000,000","398,000,000","623,000,000","134,000,000","161,000,000","74,000,000","108,000,000","200,000,000","769,000,000","1,409,000,000","1,684,000,000","822,000,000","1,097,000,000","3,669,000,000","5,309,000,000","52,000,000","84,000,000","386,000,000","522,000,000","74,000,000","78,000,000","131,000,000","557,000,000","17,613,000,000","343,000,000","387,000,000","18,000,000,000",1.563617,2.667,2.563,"39,900","61,100","198,400","483,700","428,000","1,426,200",,,,0.044,0.662,"6,731,000",,"2,175,847","459,164,806","3,489,454","3,325,001","262,524",2,,,65,24,39,112,116.4,113.5,"23,973","587,330","4,133,135",4,"38,000","437,841","818,000","718,900",,"2,262,186,553.6400003",85.4,"1,328,374,154.7500002","422,000",,"8,519,000",,"7,496,000",,"78,910,075,380","29,858,393,125",,"49,051,682,255"
723,04/01/2007 12:00:00 AM,63,,,,,,"13,577,513","438,259,495","358,294,250","908,139","1,320,026",,,,,,"40,000,000","40,000,000","121,000,000","97,000,000","529,000,000","478,000,000","1,282,000,000","169,000,000","576,000,000","745,000,000","740,000,000","310,000,000","1,064,000,000","1,809,000,000","113,000,000","1,692,000,000","139,000,000","3,227,000,000","5,331,000,000","1,053,000,000","127,000,000","217,000,000","279,000,000","98,000,000","608,000,000","259,000,000","390,000,000","738,000,000","1,563,000,000","405,000,000","88,000,000","107,000,000","87,000,000","145,000,000","180,000,000","864,000,000","198,000,000","249,000,000","114,000,000","302,000,000","416,000,000","665,000,000","125,000,000","160,000,000","70,000,000","137,000,000","218,000,000","853,000,000","1,553,000,000","1,916,000,000","921,000,000","1,234,000,000","4,150,000,000","5,914,000,000","66,000,000","84,000,000","430,000,000","580,000,000","71,000,000","72,000,000","132,000,000","544,000,000","19,965,000,000","411,000,000","448,000,000","20,412,000,000",,2.834,2.845,"39,400","62,300","198,600","490,600","428,700","1,430,700","358,200,999,999.99994","453,592,000,000","427,816,000,000",0.045,0.659,"6,850,000","15,577,779,000,000","2,208,166","470,429,231","3,363,170","3,130,029","227,985",2,,,61,22,37,110.4,116,112.3,"26,345","552,580","3,735,771",0,"33,600","400,621","709,500","622,900",0,"2,060,972,050.65",83.7,"1,195,997,821.33","401,000",,"8,774,000",,"7,441,000",,"73,408,296,384","27,192,130,995",,"46,216,165,389"
724,05/01/2007 12:00:00 AM,50,,,,,,"14,758,045","465,355,047","388,136,492","938,125","1,312,506",,,,,,"32,000,000","47,000,000","146,000,000","92,000,000","592,000,000","462,000,000","1,356,000,000","171,000,000","625,000,000","796,000,000","834,000,000","318,000,000","1,175,000,000","1,971,000,000","145,000,000","2,061,000,000","138,000,000","4,211,000,000","6,729,000,000","1,098,000,000","135,000,000","193,000,000","301,000,000","85,000,000","603,000,000","421,000,000","372,000,000","894,000,000","1,689,000,000","486,000,000","88,000,000","109,000,000","99,000,000","149,000,000","227,000,000","1,006,000,000","205,000,000","261,000,000","115,000,000","303,000,000","418,000,000","679,000,000","112,000,000","150,000,000","95,000,000","151,000,000","243,000,000","871,000,000","1,655,000,000","2,200,000,000","976,000,000","1,378,000,000","4,605,000,000","6,474,000,000","70,000,000","87,000,000","459,000,000","616,000,000","85,000,000","92,000,000","148,000,000","646,000,000","22,677,000,000","424,000,000","471,000,000","23,148,000,000",,2.796,3.146,"39,800","64,600","199,200","484,500","436,000","1,446,100",,,,0.044,0.66,"6,766,000",,"2,314,375","494,257,576","3,505,786","3,301,459","229,260",2,,,69,31,36,110.5,119,113.3,"44,870","592,961","4,013,418",0,"31,500","439,258","782,600","776,100",0,"2,006,753,515.14",83.9,"1,276,607,909.91","365,000",,"8,445,000",,"7,851,000",,"78,746,260,454","29,980,270,491",,"48,765,989,963"
725,06/01/2007 12:00:00 AM,36,,,,,,"14,361,038","435,333,936","363,690,648","1,167,072","1,657,630",,,,,,"38,000,000","50,000,000","179,000,000","104,000,000","608,000,000","441,000,000","1,348,000,000","183,000,000","637,000,000","820,000,000","908,000,000","314,000,000","1,243,000,000","2,063,000,000","144,000,000","2,203,000,000","136,000,000","4,813,000,000","7,453,000,000","944,000,000","130,000,000","184,000,000","340,000,000","100,000,000","656,000,000","518,000,000","390,000,000","989,000,000","1,829,000,000","427,000,000","91,000,000","122,000,000","85,000,000","140,000,000","188,000,000","897,000,000","210,000,000","263,000,000","123,000,000","336,000,000","459,000,000","722,000,000","108,000,000","162,000,000","118,000,000","187,000,000","311,000,000","975,000,000","1,924,000,000","2,484,000,000","1,285,000,000","1,631,000,000","5,482,000,000","7,655,000,000","69,000,000","80,000,000","450,000,000","599,000,000","73,000,000","77,000,000","146,000,000","642,000,000","24,593,000,000","450,000,000","502,000,000","25,095,000,000",1.561181,2.808,3.056,"39,900","67,700","197,700","494,300","410,300","1,462,400",,,,0.046,0.66,"6,979,000",,"2,327,930","545,207,971","3,399,084","3,188,923","231,943",2,,,76,28,44,109.8,116.9,112.2,"40,587","551,073","4,331,611",6,"31,100","414,625","733,700","716,500",0,"2,017,137,962.6",82.8,"1,265,465,326.71","356,000",,"8,302,000",,"7,521,000",,"79,107,533,580","29,619,274,794",,"49,488,258,786"
726,07/01/2007 12:00:00 AM,62,,,,,,"15,098,531","419,634,355","362,257,868","913,590","1,246,644",,,,,,"47,000,000","46,000,000","196,000,000","105,000,000","582,000,000","408,000,000","1,261,000,000","191,000,000","662,000,000","852,000,000","814,000,000","315,000,000","1,152,000,000","2,004,000,000","131,000,000","2,221,000,000","249,000,000","4,935,000,000","7,691,000,000","1,020,000,000","127,000,000","196,000,000","293,000,000","116,000,000","643,000,000","681,000,000","440,000,000","1,226,000,000","2,065,000,000","522,000,000","84,000,000","114,000,000","105,000,000","179,000,000","161,000,000","998,000,000","212,000,000","265,000,000","122,000,000","342,000,000","464,000,000","729,000,000","134,000,000","179,000,000","154,000,000","158,000,000","269,000,000","1,067,000,000","2,014,000,000","2,701,000,000","1,280,000,000","1,727,000,000","5,775,000,000","8,053,000,000","61,000,000","80,000,000","474,000,000","616,000,000","81,000,000","87,000,000","160,000,000","643,000,000","25,539,000,000","432,000,000","484,000,000","26,023,000,000",,2.868,2.965,"40,100","68,900","198,300","495,100","358,800","1,452,300","357,436,000,000","455,060,000,000","425,715,000,000.00006",0.047,0.66,"7,149,000","15,671,605,000,000","2,459,575","585,837,053","3,519,559","3,210,346","232,776",2,,,81,29,46,108.9,116.7,111.4,"63,886","510,805","4,494,891",,"26,800","399,854","686,900","617,500",0,"2,022,348,251.22",82.8,"1,215,467,635.7","339,000",,"8,288,000",,"7,210,000",,"71,238,491,653","27,991,571,795",,"43,246,919,858"
727,08/01/2007 12:00:00 AM,48,,,,,,"16,005,421","452,087,647","371,512,052","951,346","1,337,299",,,,,,"66,000,000","42,000,000","198,000,000","116,000,000","582,000,000","450,000,000","1,361,000,000","166,000,000","641,000,000","806,000,000","958,000,000","373,000,000","1,357,000,000","2,163,000,000","100,000,000","2,439,000,000","225,000,000","5,744,000,000","8,632,000,000","958,000,000","106,000,000","177,000,000","381,000,000","123,000,000","746,000,000","567,000,000","466,000,000","1,127,000,000","2,049,000,000","552,000,000","95,000,000","126,000,000","91,000,000","169,000,000","174,000,000","1,052,000,000","222,000,000","279,000,000","109,000,000","361,000,000","470,000,000","749,000,000","86,000,000","145,000,000","142,000,000","170,000,000","213,000,000","1,096,000,000","1,993,000,000","2,936,000,000","1,195,000,000","1,932,000,000","6,117,000,000","8,351,000,000","73,000,000","80,000,000","473,000,000","626,000,000","76,000,000","84,000,000","149,000,000","703,000,000","27,100,000,000","420,000,000","479,000,000","27,579,000,000",,2.869,2.786,"40,100","70,200","199,200","497,100","356,000","1,454,900",,,,0.046,0.658,"7,067,000",,"2,468,308","570,807,078","3,536,676","3,347,717","235,076",2,,,87,38,43,109.7,117.6,112.3,"101,226","555,071","4,249,198",10,"29,200","432,633","792,200","679,000",,"2,033,181,108.08",83.6,"1,340,746,718.77","346,000",,"8,719,999.999999998",,"7,315,000",,"79,109,694,815","31,551,252,659",,"47,558,442,156"
728,09/01/2007 12:00:00 AM,52,,,,,,"14,101,814","455,286,432","357,188,270","1,207,322","1,676,379",,,,,,"61,000,000","67,000,000","212,000,000","106,000,000","587,000,000","501,000,000","1,375,000,000","147,000,000","666,000,000","813,000,000","1,021,000,000","327,000,000","1,383,000,000","2,196,000,000","159,000,000","2,238,000,000","147,000,000","5,671,000,000","8,355,000,000","1,068,000,000","105,000,000","184,000,000","308,000,000","127,000,000","656,000,000","635,000,000","537,000,000","1,261,000,000","2,102,000,000","521,000,000","90,000,000","112,000,000","88,000,000","160,000,000","211,000,000","1,040,000,000","222,000,000","280,000,000","119,000,000","391,000,000","509,000,000","790,000,000","90,000,000","155,000,000","105,000,000","155,000,000","224,000,000","1,114,000,000","1,954,000,000","2,463,000,000","1,110,000,000","1,515,000,000","5,129,000,000","7,336,000,000","64,000,000","69,000,000","467,000,000","599,000,000","91,000,000","98,000,000","186,000,000","647,000,000","26,052,000,000","378,000,000","443,000,000","26,495,000,000",1.53754,2.953,2.803,"39,600","68,600","198,000","496,500","438,500","1,455,600",,,,0.047,0.66,"7,170,000",,"2,118,244","451,772,968","3,369,792","3,052,935","228,121",2,,,82,31,50,109.5,118,112.3,"55,005","531,706","3,933,156",0,"25,400","381,680","698,900","611,600",0,"2,034,109,815.4500003",82.5,"1,287,370,145.29","333,000",,"8,677,000",,"7,522,000",,"76,263,887,783","28,954,564,146",,"47,309,323,637"
729,10/01/2007 12:00:00 AM,47,,,,,,"15,176,191","490,281,303","401,551,621","968,767","1,343,346",,,,,,"56,000,000","86,000,000","258,000,000","84,000,000","583,000,000","509,000,000","1,385,000,000","168,000,000","750,000,000","918,000,000","966,000,000","370,000,000","1,378,000,000","2,296,000,000","156,000,000","2,226,000,000","137,000,000","5,218,000,000","7,892,000,000","995,000,000","163,000,000","225,000,000","344,000,000","177,000,000","794,000,000","564,000,000","526,000,000","1,195,000,000","2,214,000,000","541,000,000","92,000,000","127,000,000","71,000,000","135,000,000","154,000,000","971,000,000","206,000,000","265,000,000","120,000,000","371,000,000","491,000,000","757,000,000","92,000,000","147,000,000","107,000,000","149,000,000","197,000,000","1,006,000,000","1,781,000,000","2,222,000,000","990,000,000","1,524,000,000","4,777,000,000","6,811,000,000","64,000,000","75,000,000","528,000,000","667,000,000","80,000,000","85,000,000","161,000,000","725,000,000","25,242,000,000","362,000,000","436,000,000","25,677,000,000",,3.075,2.803,"40,000","67,300","196,700","495,300","443,200","1,446,500","356,344,999,999.99994","453,788,999,999.99994","428,282,000,000",0.047,0.658,"7,237,000","15,767,146,000,000.002","2,340,628","483,184,463","3,508,841","3,334,727","232,370",2,,,84,31,46,111,116.9,113,"25,778","582,390","4,113,341",0,"29,900","435,214","666,500","560,100",0,"2,227,125,458.89",84.7,"1,333,694,288.93","329,000",,"8,602,000",,"7,524,000",,"84,334,046,978","32,176,632,422",,"52,157,414,556"
